 ,Label,Area,Mean,Min,Max,%Area
212,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0212-0602:1,0.161,255.000,255,255,100.000
213,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0213-0601:1,0.076,255.000,255,255,100.000
214,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0214-0602:1,0.034,255.000,255,255,100.000
215,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0215-0605:1,0.228,255.000,255,255,100.000
216,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0216-0608:1,0.135,255.000,255,255,100.000
217,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0217-0607:1,0.089,121.429,0,255,47.619
218,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0218-0609:1,0.169,102.000,0,255,40.000
219,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0219-0611:1,0.249,216.102,0,255,84.746
220,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0220-0612:1,0.254,255.000,255,255,100.000
221,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0221-0613:1,0.292,232.826,0,255,91.304
222,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0222-0613:1,0.118,255.000,255,255,100.000
223,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0223-0614:1,0.270,243.047,0,255,95.312
224,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0224-0614:1,0.059,255.000,255,255,100.000
225,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0225-0613:1,0.017,0.000,0,0,0.000
226,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0226-0616:1,0.148,255.000,255,255,100.000
227,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0227-0618:1,0.114,255.000,255,255,100.000
228,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0228-0620:1,0.249,255.000,255,255,100.000
229,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0229-0621:1,0.444,2.429,0,255,0.952
230,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0230-0624:1,0.422,252.450,0,255,99.000
231,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0231-0623:1,0.135,255.000,255,255,100.000
232,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0232-0625:1,0.110,255.000,255,255,100.000
233,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0233-0627:1,0.368,255.000,255,255,100.000
234,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0234-0628:1,0.123,255.000,255,255,100.000
235,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0235-0627:1,0.046,255.000,255,255,100.000
236,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0236-0630:1,0.270,171.328,0,255,67.188
237,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0237-0629:1,0.139,200.909,0,255,78.788
238,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0238-0630:1,0.123,255.000,255,255,100.000
239,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0239-0633:1,0.199,32.553,0,255,12.766
240,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0240-0633:1,0.283,255.000,255,255,100.000
241,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0241-0636:1,0.144,255.000,255,255,100.000
242,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0242-0637:1,0.127,255.000,255,255,100.000
243,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0243-0640:1,0.275,125.538,0,255,49.231
244,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0244-0643:1,0.228,4.722,0,255,1.852
245,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0245-0643:1,0.030,255.000,255,255,100.000
246,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0246-0644:1,0.021,255.000,255,255,100.000
247,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0247-0647:1,0.207,0.000,0,0,0.000
248,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0248-0648:1,0.215,255.000,255,255,100.000
249,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0249-0648:1,0.085,255.000,255,255,100.000
250,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0250-0651:1,0.182,255.000,255,255,100.000
251,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0251-0652:1,0.249,255.000,255,255,100.000
252,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0252-0653:1,0.258,242.459,0,255,95.082
253,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0253-0653:1,0.249,255.000,255,255,100.000
254,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0254-0652:1,0.135,255.000,255,255,100.000
255,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0255-0654:1,0.030,255.000,255,255,100.000
256,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0256-0658:1,0.224,255.000,255,255,100.000
257,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0257-0658:1,0.237,255.000,255,255,100.000
258,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0258-0660:1,0.249,255.000,255,255,100.000
259,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0259-0664:1,0.266,250.952,0,255,98.413
260,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0260-0664:1,0.127,255.000,255,255,100.000
261,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0261-0666:1,0.207,171.735,0,255,67.347
262,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0262-0665:1,0.063,153.000,0,255,60.000
263,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0263-0669:1,0.249,255.000,255,255,100.000
264,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0264-0669:1,0.186,255.000,255,255,100.000
265,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0265-0670:1,0.156,255.000,255,255,100.000
266,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0266-0670:1,0.135,255.000,255,255,100.000
267,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0267-0671:1,0.118,255.000,255,255,100.000
268,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0268-0671:1,0.021,255.000,255,255,100.000
269,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0269-0677:1,0.448,252.594,0,255,99.057
270,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0270-0678:1,0.127,161.500,0,255,63.333
271,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0271-0683:1,0.494,250.641,0,255,98.291
272,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0272-0684:1,0.494,255.000,255,255,100.000
273,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0273-0681:1,0.182,255.000,255,255,100.000
274,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0274-0681:1,0.059,236.786,0,255,92.857
275,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0275-0686:1,0.477,252.743,0,255,99.115
276,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0276-0685:1,0.076,198.333,0,255,77.778
277,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0277-0691:1,0.431,255.000,255,255,100.000
278,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0278-0692:1,0.169,255.000,255,255,100.000
279,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0279-0697:1,0.465,227.182,0,255,89.091
280,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0280-0695:1,0.097,255.000,255,255,100.000
281,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0281-0696:1,0.093,208.636,0,255,81.818
282,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0282-0700:1,0.220,255.000,255,255,100.000
283,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0283-0709:1,0.862,253.750,0,255,99.510
284,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0284-0699:1,0.055,255.000,255,255,100.000
285,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0285-0702:1,0.177,255.000,255,255,100.000
286,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0286-0707:1,0.194,255.000,255,255,100.000
287,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0287-0708:1,0.063,255.000,255,255,100.000
288,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0288-0709:1,0.059,255.000,255,255,100.000
289,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0289-0709:1,0.118,255.000,255,255,100.000
290,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0290-0713:1,0.232,255.000,255,255,100.000
291,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0291-0718:1,0.254,255.000,255,255,100.000
292,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0292-0716:1,0.017,127.500,0,255,50.000
293,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0293-0720:1,0.097,255.000,255,255,100.000
294,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0294-0721:1,0.254,208.250,0,255,81.667
295,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0295-0718:1,0.017,255.000,255,255,100.000
296,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0296-0721:1,0.266,255.000,255,255,100.000
297,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0297-0720:1,0.051,255.000,255,255,100.000
298,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0298-0725:1,0.051,255.000,255,255,100.000
299,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0299-0727:1,0.165,241.923,0,255,94.872
300,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0300-0732:1,0.308,251.507,0,255,98.630
301,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0301-0735:1,0.321,255.000,255,255,100.000
302,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0302-0734:1,0.203,255.000,255,255,100.000
303,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0303-0733:1,0.072,150.000,0,255,58.824
304,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0304-0735:1,0.237,255.000,255,255,100.000
305,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0305-0736:1,0.249,255.000,255,255,100.000
306,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0306-0737:1,0.042,255.000,255,255,100.000
307,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0307-0739:1,0.051,255.000,255,255,100.000
308,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0308-0739:1,0.068,255.000,255,255,100.000
309,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0309-0746:1,0.553,251.107,0,255,98.473
310,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0310-0740:1,0.068,255.000,255,255,100.000
311,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0311-0742:1,0.055,196.154,0,255,76.923
312,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0312-0745:1,0.156,255.000,255,255,100.000
313,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0313-0743:1,0.038,255.000,255,255,100.000
314,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0314-0747:1,0.245,255.000,255,255,100.000
315,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0315-0745:1,0.101,255.000,255,255,100.000
316,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0316-0745:1,0.110,245.192,0,255,96.154
317,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0317-0748:1,0.237,255.000,255,255,100.000
318,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0318-0748:1,0.224,235.755,0,255,92.453
319,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0319-0748:1,0.254,255.000,255,255,100.000
320,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0320-0749:1,0.190,90.667,0,255,35.556
321,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0321-0750:1,0.059,36.429,0,255,14.286
322,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0322-0755:1,0.186,249.205,0,255,97.727
323,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0323-0756:1,0.237,241.339,0,255,94.643
324,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0324-0754:1,0.021,0.000,0,0,0.000
325,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0325-0755:1,0.101,255.000,255,255,100.000
326,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0326-0754:1,0.046,231.818,0,255,90.909
327,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0327-0762:1,0.262,255.000,255,255,100.000
328,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0328-0760:1,0.059,255.000,255,255,100.000
329,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0329-0763:1,0.127,255.000,255,255,100.000
330,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0330-0764:1,0.224,255.000,255,255,100.000
331,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0331-0769:1,0.068,255.000,255,255,100.000
332,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0332-0769:1,0.025,212.500,0,255,83.333
333,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0333-0771:1,0.034,255.000,255,255,100.000
334,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0334-0772:1,0.068,79.688,0,255,31.250
335,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0335-0773:1,0.034,255.000,255,255,100.000
336,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0336-0778:1,0.046,255.000,255,255,100.000
337,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0337-0780:1,0.241,0.000,0,0,0.000
338,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0338-0785:1,0.283,255.000,255,255,100.000
339,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0339-0788:1,0.228,255.000,255,255,100.000
340,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0340-0790:1,0.334,245.316,0,255,96.203
341,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0341-0787:1,0.118,255.000,255,255,100.000
342,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0342-0791:1,0.169,159.375,0,255,62.500
343,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0343-0791:1,0.144,255.000,255,255,100.000
344,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0344-0791:1,0.186,255.000,255,255,100.000
345,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0345-0794:1,0.030,255.000,255,255,100.000
346,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0346-0797:1,0.144,22.500,0,255,8.824
347,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0347-0796:1,0.068,111.562,0,255,43.750
348,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0348-0798:1,0.072,135.000,0,255,52.941
349,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0349-0801:1,0.292,247.609,0,255,97.101
350,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0350-0800:1,0.089,255.000,255,255,100.000
351,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0351-0801:1,0.152,255.000,255,255,100.000
352,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0352-0803:1,0.283,255.000,255,255,100.000
353,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0353-0800:1,0.030,255.000,255,255,100.000
354,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0354-0801:1,0.051,63.750,0,255,25.000
355,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0355-0805:1,0.173,255.000,255,255,100.000
356,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0356-0806:1,0.161,221.447,0,255,86.842
357,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0357-0806:1,0.076,255.000,255,255,100.000
358,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0358-0809:1,0.173,255.000,255,255,100.000
359,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0359-0810:1,0.135,255.000,255,255,100.000
360,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0360-0810:1,0.131,255.000,255,255,100.000
361,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0361-0814:1,0.300,255.000,255,255,100.000
362,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0362-0814:1,0.254,255.000,255,255,100.000
363,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0363-0816:1,0.317,217.600,0,255,85.333
364,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0364-0816:1,0.123,237.414,0,255,93.103
365,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0365-0818:1,0.258,213.197,0,255,83.607
366,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0366-0816:1,0.063,0.000,0,0,0.000
367,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0367-0817:1,0.063,170.000,0,255,66.667
368,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0368-0819:1,0.148,0.000,0,0,0.000
369,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0369-0820:1,0.241,255.000,255,255,100.000
370,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0370-0820:1,0.266,230.714,0,255,90.476
371,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0371-0820:1,0.021,255.000,255,255,100.000
372,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0372-0822:1,0.144,255.000,255,255,100.000
373,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0373-0823:1,0.215,215.000,0,255,84.314
374,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0374-0823:1,0.106,255.000,255,255,100.000
375,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0375-0825:1,0.135,159.375,0,255,62.500
376,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0376-0826:1,0.106,234.600,0,255,92.000
377,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0377-0828:1,0.076,0.000,0,0,0.000
378,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0378-0830:1,0.186,255.000,255,255,100.000
379,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0379-0836:1,0.262,255.000,255,255,100.000
380,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0380-0837:1,0.173,255.000,255,255,100.000
381,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0381-0837:1,0.097,255.000,255,255,100.000
382,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0382-0839:1,0.076,255.000,255,255,100.000
383,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0383-0841:1,0.177,218.571,0,255,85.714
384,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0384-0840:1,0.046,162.273,0,255,63.636
385,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0385-0843:1,0.245,255.000,255,255,100.000
386,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0386-0844:1,0.245,246.207,0,255,96.552
387,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0387-0845:1,0.097,0.000,0,0,0.000
388,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0388-0846:1,0.232,255.000,255,255,100.000
389,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0389-0846:1,0.131,255.000,255,255,100.000
390,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0390-0848:1,0.161,255.000,255,255,100.000
391,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0391-0850:1,0.177,97.143,0,255,38.095
392,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0392-0850:1,0.169,255.000,255,255,100.000
393,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0393-0849:1,0.097,255.000,255,255,100.000
394,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0394-0852:1,0.110,88.269,0,255,34.615
395,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0395-0853:1,0.194,255.000,255,255,100.000
396,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0396-0855:1,0.097,255.000,255,255,100.000
397,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0397-0856:1,0.161,255.000,255,255,100.000
398,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0398-0856:1,0.072,255.000,255,255,100.000
399,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0399-0860:1,0.228,226.667,0,255,88.889
400,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0400-0862:1,0.194,255.000,255,255,100.000
401,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0401-0862:1,0.038,255.000,255,255,100.000
402,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0402-0864:1,0.148,36.429,0,255,14.286
403,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0403-0867:1,0.410,226.082,0,255,88.660
404,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0404-0866:1,0.135,31.875,0,255,12.500
405,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0405-0865:1,0.097,255.000,255,255,100.000
406,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0406-0866:1,0.169,255.000,255,255,100.000
407,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0407-0866:1,0.127,255.000,255,255,100.000
408,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0408-0870:1,0.372,211.534,0,255,82.955
409,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0409-0869:1,0.186,255.000,255,255,100.000
410,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0410-0871:1,0.270,147.422,0,255,57.812
411,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0411-0870:1,0.220,255.000,255,255,100.000
412,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0412-0870:1,0.030,255.000,255,255,100.000
413,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0413-0876:1,0.321,224.803,0,255,88.158
414,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0414-0877:1,0.190,255.000,255,255,100.000
415,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0415-0876:1,0.156,255.000,255,255,100.000
416,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0416-0877:1,0.106,255.000,255,255,100.000
417,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0417-0876:1,0.055,0.000,0,0,0.000
418,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0418-0877:1,0.093,208.636,0,255,81.818
419,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0419-0883:1,0.435,255.000,255,255,100.000
420,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0420-0881:1,0.199,255.000,255,255,100.000
421,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0421-0885:1,0.215,255.000,255,255,100.000
422,MAX_Multiply-20211213-K14EBS-VAPB-005_SS-NoFil.tif:0001-0422-0884:1,0.123,255.000,255,255,100.000
