 ,Label,Area,Mean,Min,Max,%Area
212,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0212-0439:1,0.021,255.000,255,255,100.000
213,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0213-0443:1,0.118,255.000,255,255,100.000
214,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0214-0446:1,0.237,255.000,255,255,100.000
215,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0215-0443:1,0.055,137.308,0,255,53.846
216,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0216-0443:1,0.059,255.000,255,255,100.000
217,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0217-0446:1,0.144,255.000,255,255,100.000
218,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0218-0446:1,0.127,187.000,0,255,73.333
219,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0219-0446:1,0.072,255.000,255,255,100.000
220,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0220-0448:1,0.182,255.000,255,255,100.000
221,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0221-0450:1,0.266,230.714,0,255,90.476
222,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0222-0447:1,0.025,255.000,255,255,100.000
223,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0223-0455:1,0.342,245.556,0,255,96.296
224,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0224-0453:1,0.241,255.000,255,255,100.000
225,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0225-0451:1,0.059,255.000,255,255,100.000
226,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0226-0454:1,0.177,255.000,255,255,100.000
227,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0227-0456:1,0.237,255.000,255,255,100.000
228,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0228-0458:1,0.215,255.000,255,255,100.000
229,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0229-0456:1,0.097,255.000,255,255,100.000
230,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0230-0457:1,0.152,0.000,0,0,0.000
231,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0231-0462:1,0.186,255.000,255,255,100.000
232,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0232-0464:1,0.389,255.000,255,255,100.000
233,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0233-0464:1,0.131,255.000,255,255,100.000
234,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0234-0466:1,0.224,255.000,255,255,100.000
235,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0235-0469:1,0.245,255.000,255,255,100.000
236,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0236-0470:1,0.207,255.000,255,255,100.000
237,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0237-0470:1,0.063,255.000,255,255,100.000
238,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0238-0473:1,0.241,255.000,255,255,100.000
239,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0239-0472:1,0.173,255.000,255,255,100.000
240,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0240-0472:1,0.034,0.000,0,0,0.000
241,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0241-0474:1,0.135,255.000,255,255,100.000
242,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0242-0475:1,0.169,255.000,255,255,100.000
243,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0243-0476:1,0.148,255.000,255,255,100.000
244,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0244-0480:1,0.330,225.577,0,255,88.462
245,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0245-0477:1,0.127,102.000,0,255,40.000
246,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0246-0479:1,0.127,17.000,0,255,6.667
247,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0247-0482:1,0.220,127.500,0,255,50.000
248,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0248-0483:1,0.106,132.600,0,255,52.000
249,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0249-0489:1,0.123,255.000,255,255,100.000
250,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0250-0489:1,0.144,255.000,255,255,100.000
251,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0251-0491:1,0.177,255.000,255,255,100.000
252,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0252-0491:1,0.152,255.000,255,255,100.000
253,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0253-0491:1,0.144,255.000,255,255,100.000
254,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0254-0492:1,0.292,243.913,0,255,95.652
255,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0255-0493:1,0.156,255.000,255,255,100.000
256,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0256-0492:1,0.063,255.000,255,255,100.000
257,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0257-0494:1,0.097,255.000,255,255,100.000
258,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0258-0496:1,0.203,196.562,0,255,77.083
259,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0259-0495:1,0.161,228.158,0,255,89.474
260,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0260-0497:1,0.135,0.000,0,0,0.000
261,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0261-0497:1,0.080,80.526,0,255,31.579
262,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0262-0502:1,0.199,48.830,0,255,19.149
263,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0263-0502:1,0.211,30.600,0,255,12.000
264,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0264-0500:1,0.034,255.000,255,255,100.000
265,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0265-0504:1,0.199,255.000,255,255,100.000
266,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0266-0504:1,0.097,255.000,255,255,100.000
267,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0267-0505:1,0.046,255.000,255,255,100.000
268,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0268-0506:1,0.139,255.000,255,255,100.000
269,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0269-0508:1,0.106,255.000,255,255,100.000
270,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0270-0512:1,0.203,249.688,0,255,97.917
271,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0271-0511:1,0.148,255.000,255,255,100.000
272,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0272-0512:1,0.215,255.000,255,255,100.000
273,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0273-0514:1,0.089,255.000,255,255,100.000
274,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0274-0515:1,0.089,255.000,255,255,100.000
275,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0275-0515:1,0.021,255.000,255,255,100.000
276,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0276-0516:1,0.101,21.250,0,255,8.333
277,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0277-0517:1,0.169,255.000,255,255,100.000
278,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0278-0518:1,0.101,212.500,0,255,83.333
279,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0279-0519:1,0.055,255.000,255,255,100.000
280,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0280-0519:1,0.055,255.000,255,255,100.000
281,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0281-0523:1,0.072,255.000,255,255,100.000
282,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0282-0525:1,0.173,0.000,0,0,0.000
283,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0283-0525:1,0.017,255.000,255,255,100.000
284,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0284-0527:1,0.135,239.062,0,255,93.750
285,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0285-0526:1,0.051,255.000,255,255,100.000
286,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0286-0528:1,0.059,255.000,255,255,100.000
287,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0287-0532:1,0.220,255.000,255,255,100.000
288,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0288-0531:1,0.076,255.000,255,255,100.000
289,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0289-0532:1,0.059,255.000,255,255,100.000
290,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0290-0533:1,0.093,231.818,0,255,90.909
291,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0291-0534:1,0.072,0.000,0,0,0.000
292,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0292-0539:1,0.317,255.000,255,255,100.000
293,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0293-0536:1,0.139,216.364,0,255,84.848
294,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0294-0536:1,0.059,0.000,0,0,0.000
295,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0295-0540:1,0.553,241.374,0,255,94.656
296,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0296-0536:1,0.025,255.000,255,255,100.000
297,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0297-0538:1,0.059,255.000,255,255,100.000
298,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0298-0537:1,0.046,255.000,255,255,100.000
299,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0299-0539:1,0.123,255.000,255,255,100.000
300,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0300-0541:1,0.292,255.000,255,255,100.000
301,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0301-0543:1,0.355,248.929,0,255,97.619
302,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0302-0540:1,0.076,255.000,255,255,100.000
303,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0303-0542:1,0.237,163.929,0,255,64.286
304,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0304-0542:1,0.152,255.000,255,255,100.000
305,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0305-0543:1,0.123,255.000,255,255,100.000
306,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0306-0543:1,0.148,255.000,255,255,100.000
307,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0307-0543:1,0.131,255.000,255,255,100.000
308,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0308-0545:1,0.220,255.000,255,255,100.000
309,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0309-0543:1,0.030,255.000,255,255,100.000
310,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0310-0544:1,0.072,255.000,255,255,100.000
311,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0311-0546:1,0.106,255.000,255,255,100.000
312,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0312-0546:1,0.076,0.000,0,0,0.000
313,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0313-0552:1,0.110,255.000,255,255,100.000
314,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0314-0552:1,0.177,255.000,255,255,100.000
315,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0315-0550:1,0.030,0.000,0,0,0.000
316,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0316-0554:1,0.237,255.000,255,255,100.000
317,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0317-0554:1,0.203,255.000,255,255,100.000
318,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0318-0553:1,0.063,255.000,255,255,100.000
319,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0319-0553:1,0.021,255.000,255,255,100.000
320,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0320-0556:1,0.093,255.000,255,255,100.000
321,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0321-0557:1,0.177,255.000,255,255,100.000
322,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0322-0557:1,0.046,255.000,255,255,100.000
323,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0323-0561:1,0.161,255.000,255,255,100.000
324,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0324-0560:1,0.089,255.000,255,255,100.000
325,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0325-0563:1,0.355,233.750,0,255,91.667
326,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0326-0560:1,0.080,255.000,255,255,100.000
327,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0327-0563:1,0.156,227.432,0,255,89.189
328,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0328-0563:1,0.127,255.000,255,255,100.000
329,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0329-0561:1,0.017,255.000,255,255,100.000
330,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0330-0567:1,0.249,246.356,0,255,96.610
331,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0331-0567:1,0.123,0.000,0,0,0.000
332,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0332-0567:1,0.101,255.000,255,255,100.000
333,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0333-0570:1,0.237,255.000,255,255,100.000
334,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0334-0571:1,0.118,218.571,0,255,85.714
335,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0335-0573:1,0.215,255.000,255,255,100.000
336,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0336-0571:1,0.085,255.000,255,255,100.000
337,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0337-0573:1,0.152,255.000,255,255,100.000
338,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0338-0576:1,0.266,255.000,255,255,100.000
339,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0339-0575:1,0.203,255.000,255,255,100.000
340,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0340-0576:1,0.245,219.828,0,255,86.207
341,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0341-0576:1,0.118,255.000,255,255,100.000
342,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0342-0576:1,0.042,255.000,255,255,100.000
343,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0343-0579:1,0.173,248.780,0,255,97.561
344,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0344-0580:1,0.093,255.000,255,255,100.000
345,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0345-0584:1,0.292,232.826,0,255,91.304
346,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0346-0583:1,0.203,244.375,0,255,95.833
347,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0347-0586:1,0.114,0.000,0,0,0.000
348,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0348-0587:1,0.161,255.000,255,255,100.000
349,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0349-0588:1,0.313,255.000,255,255,100.000
350,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0350-0591:1,0.207,255.000,255,255,100.000
351,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0351-0588:1,0.059,218.571,0,255,85.714
352,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0352-0590:1,0.085,255.000,255,255,100.000
353,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0353-0592:1,0.232,241.091,0,255,94.545
354,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0354-0589:1,0.017,255.000,255,255,100.000
355,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0355-0591:1,0.110,255.000,255,255,100.000
356,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0356-0594:1,0.199,255.000,255,255,100.000
357,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0357-0593:1,0.106,30.600,0,255,12.000
358,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0358-0594:1,0.165,255.000,255,255,100.000
359,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0359-0596:1,0.224,255.000,255,255,100.000
360,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0360-0596:1,0.148,255.000,255,255,100.000
361,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0361-0598:1,0.237,200.357,0,255,78.571
362,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0362-0600:1,0.211,255.000,255,255,100.000
363,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0363-0600:1,0.245,193.448,0,255,75.862
364,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0364-0600:1,0.211,255.000,255,255,100.000
365,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0365-0602:1,0.182,255.000,255,255,100.000
366,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0366-0603:1,0.224,202.075,0,255,79.245
367,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0367-0600:1,0.017,0.000,0,0,0.000
368,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0368-0603:1,0.194,232.826,0,255,91.304
369,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0369-0603:1,0.118,0.000,0,0,0.000
370,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0370-0602:1,0.068,255.000,255,255,100.000
371,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0371-0603:1,0.068,255.000,255,255,100.000
372,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0372-0605:1,0.110,245.192,0,255,96.154
373,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0373-0605:1,0.017,0.000,0,0,0.000
374,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0374-0607:1,0.139,255.000,255,255,100.000
375,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0375-0607:1,0.072,255.000,255,255,100.000
376,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0376-0613:1,0.038,255.000,255,255,100.000
377,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0377-0614:1,0.123,255.000,255,255,100.000
378,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0378-0615:1,0.220,255.000,255,255,100.000
379,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0379-0616:1,0.237,255.000,255,255,100.000
380,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0380-0615:1,0.186,255.000,255,255,100.000
381,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0381-0616:1,0.194,255.000,255,255,100.000
382,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0382-0616:1,0.139,0.000,0,0,0.000
383,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0383-0615:1,0.038,0.000,0,0,0.000
384,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0384-0618:1,0.258,229.918,0,255,90.164
385,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0385-0620:1,0.135,255.000,255,255,100.000
386,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0386-0620:1,0.173,255.000,255,255,100.000
387,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0387-0621:1,0.215,255.000,255,255,100.000
388,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0388-0620:1,0.194,238.370,0,255,93.478
389,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0389-0622:1,0.161,255.000,255,255,100.000
390,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0390-0623:1,0.139,255.000,255,255,100.000
391,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0391-0628:1,0.177,255.000,255,255,100.000
392,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0392-0625:1,0.114,255.000,255,255,100.000
393,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0393-0625:1,0.085,255.000,255,255,100.000
394,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0394-0627:1,0.211,0.000,0,0,0.000
395,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0395-0628:1,0.228,236.111,0,255,92.593
396,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0396-0627:1,0.148,255.000,255,255,100.000
397,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0397-0628:1,0.156,255.000,255,255,100.000
398,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0398-0627:1,0.093,208.636,0,255,81.818
399,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0399-0630:1,0.224,129.906,0,255,50.943
400,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0400-0627:1,0.038,255.000,255,255,100.000
401,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0401-0629:1,0.017,255.000,255,255,100.000
402,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0402-0634:1,0.207,255.000,255,255,100.000
403,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0403-0634:1,0.118,72.857,0,255,28.571
404,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0404-0638:1,0.258,255.000,255,255,100.000
405,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0405-0639:1,0.211,255.000,255,255,100.000
406,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0406-0638:1,0.110,196.154,0,255,76.923
407,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0407-0639:1,0.110,0.000,0,0,0.000
408,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0408-0642:1,0.114,94.444,0,255,37.037
409,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0409-0642:1,0.199,0.000,0,0,0.000
410,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0410-0643:1,0.194,255.000,255,255,100.000
411,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0411-0644:1,0.148,255.000,255,255,100.000
412,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0412-0646:1,0.224,255.000,255,255,100.000
413,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0413-0645:1,0.127,255.000,255,255,100.000
414,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0414-0647:1,0.241,255.000,255,255,100.000
415,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0415-0646:1,0.080,255.000,255,255,100.000
416,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0416-0648:1,0.127,178.500,0,255,70.000
417,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0417-0648:1,0.097,255.000,255,255,100.000
418,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0418-0648:1,0.059,0.000,0,0,0.000
419,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0419-0650:1,0.249,255.000,255,255,100.000
420,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0420-0650:1,0.080,255.000,255,255,100.000
421,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0421-0653:1,0.228,255.000,255,255,100.000
422,MAX_Multiply-20211213-K14EBS-VAPB-008_SS-NoFil.tif:0001-0422-0653:1,0.262,255.000,255,255,100.000
